#LAMMPS data file for cubic lattice with middle particle bonds

471 atoms
2014 bonds
1 atom types
2 bond types
-27.0 27.0 xlo xhi
-27.0 27.0 ylo yhi
-2.0 2.0 zlo zhi

Masses

1 1.0

Bond Coeffs

1 0.1 1
2 0.1 0.8660254037844386

Atoms

348 1 4.5 -4.5 0.0 0 0.01 0.0 0 0 0 0.0 0
349 1 4.0 -5.0 0.5 0 0.01 0.0 0 0 0 0.0 0
350 1 4.0 -4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
351 1 4.5 -3.5 0.0 0 0.01 0.0 0 0 0 0.0 0
352 1 4.0 -4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
353 1 4.0 -3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
354 1 4.5 -2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
355 1 4.0 -3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
356 1 4.0 -2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
357 1 4.5 -1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
358 1 4.0 -2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
359 1 4.0 -1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
360 1 4.5 -0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
361 1 4.0 -1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
362 1 4.0 0.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
363 1 4.5 0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
364 1 4.0 0.0 0.5 0 0.01 0.0 0 0 0 0.0 0
365 1 4.0 1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
366 1 4.5 1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
367 1 4.0 1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
368 1 4.0 2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
369 1 4.5 2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
370 1 4.0 2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
371 1 4.0 3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
372 1 4.5 3.5 0.0 0 0.01 0.0 0 0 0 0.0 0
373 1 4.0 3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
374 1 4.0 4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
375 1 4.5 4.5 0.0 0 0.01 0.0 0 0 0 0.0 0
376 1 4.0 4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
377 1 4.0 5.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
378 1 4.5 5.5 0.0 0 0.01 0.0 0 0 0 0.0 0
379 1 4.0 5.0 0.5 0 0.01 0.0 0 0 0 0.0 0
380 1 4.0 6.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
381 1 4.5 6.5 0.0 0 0.01 0.0 0 0 0 0.0 0
382 1 4.0 6.0 0.5 0 0.01 0.0 0 0 0 0.0 0
383 1 4.0 7.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
384 1 4.0 7.0 0.5 0 0.01 0.0 0 0 0 0.0 0
385 1 5.5 -5.5 0.0 0 0.01 0.0 0 0 0 0.0 0
386 1 5.0 -5.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
387 1 5.5 -4.5 0.0 0 0.01 0.0 0 0 0 0.0 0
388 1 5.0 -5.0 0.5 0 0.01 0.0 0 0 0 0.0 0
389 1 5.0 -4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
390 1 5.5 -3.5 0.0 0 0.01 0.0 0 0 0 0.0 0
391 1 5.0 -4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
392 1 5.0 -3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
393 1 5.5 -2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
394 1 5.0 -3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
395 1 5.0 -2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
396 1 5.5 -1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
397 1 5.0 -2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
398 1 5.0 -1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
399 1 5.5 -0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
400 1 5.0 -1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
401 1 5.0 0.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
402 1 5.5 0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
403 1 5.0 0.0 0.5 0 0.01 0.0 0 0 0 0.0 0
404 1 5.0 1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
405 1 5.5 1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
406 1 5.0 1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
407 1 5.0 2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
408 1 5.5 2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
409 1 5.0 2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
410 1 5.0 3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
411 1 5.5 3.5 0.0 0 0.01 0.0 0 0 0 0.0 0
412 1 5.0 3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
413 1 5.0 4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
414 1 5.5 4.5 0.0 0 0.01 0.0 0 0 0 0.0 0
415 1 5.0 4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
416 1 5.0 5.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
417 1 5.5 5.5 0.0 0 0.01 0.0 0 0 0 0.0 0
418 1 5.0 5.0 0.5 0 0.01 0.0 0 0 0 0.0 0
419 1 5.0 6.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
420 1 5.0 6.0 0.5 0 0.01 0.0 0 0 0 0.0 0
421 1 6.0 -5.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
422 1 6.5 -4.5 0.0 0 0.01 0.0 0 0 0 0.0 0
423 1 6.0 -5.0 0.5 0 0.01 0.0 0 0 0 0.0 0
424 1 6.0 -4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
425 1 6.5 -3.5 0.0 0 0.01 0.0 0 0 0 0.0 0
426 1 6.0 -4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
427 1 6.0 -3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
428 1 6.5 -2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
429 1 6.0 -3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
430 1 6.0 -2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
431 1 6.5 -1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
432 1 6.0 -2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
433 1 6.0 -1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
434 1 6.5 -0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
435 1 6.0 -1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
436 1 6.0 0.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
437 1 6.0 0.0 0.5 0 0.01 0.0 0 0 0 0.0 0
438 1 6.0 1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
439 1 6.0 1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
440 1 6.0 2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
441 1 6.0 2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
442 1 6.0 3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
443 1 6.0 3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
444 1 6.0 4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
445 1 6.0 4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
446 1 7.0 -4.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
447 1 7.5 -3.5 0.0 0 0.01 0.0 0 0 0 0.0 0
448 1 7.0 -4.0 0.5 0 0.01 0.0 0 0 0 0.0 0
449 1 7.0 -3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
450 1 7.5 -2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
451 1 7.0 -3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
452 1 7.0 -2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
453 1 7.5 -1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
454 1 7.0 -2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
455 1 7.0 -1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
456 1 7.5 -0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
457 1 7.0 -1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
458 1 8.0 -3.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
459 1 8.5 -2.5 0.0 0 0.01 0.0 0 0 0 0.0 0
460 1 8.0 -3.0 0.5 0 0.01 0.0 0 0 0 0.0 0
461 1 8.0 -2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
462 1 8.5 -1.5 0.0 0 0.01 0.0 0 0 0 0.0 0
463 1 8.0 -2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
464 1 8.0 -1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
465 1 8.5 -0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
466 1 8.0 -1.0 0.5 0 0.01 0.0 0 0 0 0.0 0
467 1 9.0 -2.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
468 1 9.0 -2.0 0.5 0 0.01 0.0 0 0 0 0.0 0
469 1 9.0 -1.0 -0.5 0 0.01 0.0 0 0 0 0.0 0
470 1 9.5 -0.5 0.0 0 0.01 0.0 0 0 0 0.0 0
471 1 9.0 -1.0 0.5 0 0.01 0.0 0 0 0 0.0 0

Bonds

1 2 267 269
2 1 30 33
3 2 41 42
4 1 59 96
5 2 344 345
6 2 41 78
7 2 42 43
8 1 222 239
9 2 322 326
10 2 74 75
11 1 413 444
12 1 333 335
13 1 45 48
14 2 377 378
15 2 95 134
16 2 354 394
17 2 107 108
18 2 414 445
19 2 366 368
20 2 337 341
21 2 144 175
22 2 410 411
23 1 97 100
24 1 19 31
25 1 159 191
26 2 399 401
27 2 77 121
28 1 110 155
29 1 130 133
30 2 141 142
31 2 273 298
32 1 444 445
33 1 163 166
34 2 114 161
35 2 174 175
36 1 433 435
37 1 295 321
38 2 207 208
39 2 450 460
40 1 29 58
41 1 229 232
42 2 208 209
43 2 240 241
44 2 273 275
45 1 211 214
46 1 310 342
47 2 302 338
48 2 241 242
49 1 244 247
50 1 4 6
51 1 339 341
52 1 37 39
53 2 8 12
54 1 328 331
55 2 360 400
56 2 307 308
57 1 7 16
58 1 409 441
59 1 329 332
60 2 428 454
61 2 114 115
62 2 340 341
63 2 372 410
64 2 80 122
65 2 11 22
66 1 151 182
67 2 92 96
68 1 91 131
69 1 191 218
70 2 83 127
71 1 103 105
72 2 402 438
73 2 74 78
74 1 361 400
75 1 362 365
76 2 147 148
77 1 92 132
78 2 104 106
79 2 95 137
80 1 268 294
81 1 395 398
82 1 439 441
83 2 117 161
84 1 137 139
85 2 109 157
86 2 181 182
87 1 428 431
88 1 440 442
89 2 250 281
90 1 170 172
91 2 290 317
92 2 214 215
93 2 465 471
94 2 203 205
95 2 247 248
96 2 305 338
97 1 10 12
98 2 316 347
99 2 308 343
100 2 43 45
101 1 269 271
102 1 302 305
103 1 313 314
104 1 32 35
105 2 11 12
106 2 43 81
107 1 335 338
108 1 61 98
109 1 33 36
110 1 65 68
111 2 17 28
112 1 224 241
113 1 368 371
114 2 347 348
115 2 86 127
116 1 66 69
117 2 77 78
118 2 337 383
119 1 110 112
120 2 357 361
121 1 336 338
122 1 368 407
123 2 408 443
124 1 369 372
125 2 360 403
126 1 401 404
127 2 380 381
128 2 98 137
129 1 99 102
130 2 378 420
131 2 357 397
132 1 143 145
133 2 114 118
134 1 402 405
135 2 434 437
136 2 413 414
137 1 112 157
138 1 132 135
139 2 264 291
140 2 256 287
141 2 464 465
142 1 176 178
143 1 235 264
144 1 113 158
145 2 446 447
146 2 253 281
147 1 165 168
148 2 177 179
149 2 209 211
150 1 468 471
151 1 319 348
152 1 31 60
153 2 311 343
154 2 290 320
155 2 264 268
156 1 243 245
157 1 275 277
158 2 453 463
159 2 17 18
160 2 276 278
161 2 308 310
162 2 305 341
163 1 265 268
164 1 230 247
165 1 341 343
166 1 68 105
167 2 72 75
168 2 51 52
169 1 231 248
170 2 83 84
171 2 331 335
172 2 61 65
173 1 13 25
174 1 105 108
175 2 411 443
176 2 116 117
177 2 363 403
178 2 375 377
179 2 182 211
180 2 153 184
181 1 73 75
182 1 138 141
183 2 17 31
184 2 117 118
185 2 104 148
186 2 408 410
187 1 94 134
188 1 194 221
189 2 86 130
190 2 168 169
191 2 259 287
192 1 139 142
193 1 171 174
194 1 270 296
195 1 441 443
196 1 260 288
197 1 172 175
198 1 271 297
199 1 442 444
200 2 26 57
201 2 293 321
202 2 296 326
203 2 456 464
204 2 194 198
205 1 38 67
206 1 238 241
207 2 249 250
208 1 239 242
209 2 282 283
210 1 41 77
211 1 13 15
212 1 45 47
213 1 272 275
214 1 304 307
215 2 315 316
216 1 2 5
217 2 35 39
218 2 414 444
219 2 46 48
220 2 52 91
221 1 305 308
222 1 337 340
223 2 8 21
224 1 355 394
225 2 215 234
226 2 227 245
227 2 159 190
228 1 79 81
229 1 338 341
230 1 370 373
231 2 89 131
232 1 336 380
233 2 328 376
234 1 100 140
235 2 20 31
236 2 348 391
237 1 200 227
238 1 407 440
239 2 101 105
240 2 399 436
241 1 371 374
242 1 403 406
243 2 114 160
244 2 433 434
245 1 404 407
246 1 255 284
247 2 247 280
248 1 178 180
249 1 237 266
250 1 115 160
251 2 267 294
252 2 200 204
253 1 211 213
254 1 451 460
255 2 462 469
256 1 321 350
257 2 212 214
258 1 452 461
259 2 244 246
260 2 256 257
261 1 322 351
262 2 325 356
263 2 289 290
264 1 8 11
265 2 267 271
266 2 19 20
267 2 299 303
268 1 278 280
269 1 69 106
270 1 9 12
271 2 41 44
272 2 311 313
273 1 344 347
274 2 11 21
275 1 70 107
276 2 151 181
277 1 42 45
278 1 154 186
279 1 74 77
280 1 173 199
281 2 402 437
282 1 206 233
283 2 92 131
284 1 377 380
285 2 104 105
286 2 95 136
287 1 15 27
288 1 155 187
289 1 75 78
290 1 174 200
291 2 86 87
292 2 366 370
293 1 410 413
294 2 137 138
295 1 140 143
296 2 119 120
297 1 440 441
298 2 399 403
299 2 170 171
300 1 121 166
301 1 141 144
302 1 173 176
303 2 273 300
304 2 152 153
305 2 185 187
306 1 465 470
307 1 291 317
308 2 203 204
309 2 114 163
310 1 174 177
311 2 218 220
312 1 25 54
313 2 207 210
314 2 29 60
315 2 273 277
316 1 43 80
317 2 26 27
318 1 40 74
319 2 285 287
320 1 274 277
321 1 318 320
322 1 48 50
323 2 336 337
324 2 369 371
325 1 180 206
326 1 307 310
327 1 87 127
328 2 372 376
329 2 351 353
330 1 357 396
331 1 22 34
332 2 369 407
333 2 402 404
334 1 114 117
335 2 340 343
336 2 372 412
337 2 80 124
338 2 405 409
339 2 11 24
340 2 151 184
341 2 191 220
342 1 102 142
343 2 162 193
344 2 235 263
345 2 147 150
346 1 435 437
347 2 417 419
348 2 104 108
349 2 177 178
350 2 450 452
351 2 117 163
352 1 257 286
353 1 181 184
354 1 280 306
355 1 461 467
356 1 258 287
357 2 250 283
358 2 243 244
359 1 214 217
360 1 453 462
361 2 32 60
362 1 312 343
363 2 276 277
364 1 454 463
365 1 247 250
366 1 324 353
367 2 316 349
368 1 280 283
369 2 7 8
370 2 431 452
371 2 43 47
372 1 22 24
373 2 310 311
374 1 342 343
375 1 40 41
376 1 220 237
377 2 72 110
378 1 363 402
379 2 55 57
380 2 61 100
381 1 346 349
382 2 14 25
383 2 73 74
384 2 393 430
385 1 106 108
386 1 412 443
387 1 44 47
388 2 17 30
389 1 76 116
390 1 364 403
391 2 396 435
392 1 88 90
393 1 386 421
394 2 194 220
395 1 379 382
396 1 157 189
397 1 77 80
398 2 98 139
399 1 442 443
400 1 413 416
401 1 446 449
402 2 253 283
403 2 38 66
404 2 209 213
405 1 27 56
406 2 319 350
407 1 28 57
408 2 13 14
409 1 272 274
410 2 2 4
411 2 14 15
412 1 45 82
413 2 46 47
414 1 17 20
415 2 305 307
416 2 276 280
417 2 308 312
418 2 67 106
419 1 46 83
420 1 227 244
421 2 79 80
422 1 50 53
423 2 230 249
424 2 80 81
425 2 171 199
426 1 83 86
427 1 371 373
428 2 101 140
429 1 353 355
430 2 113 114
431 1 24 36
432 1 164 196
433 2 411 445
434 1 116 119
435 1 404 406
436 2 375 379
437 2 182 213
438 1 386 388
439 2 153 186
440 2 146 147
441 1 437 439
442 2 408 412
443 2 194 223
444 1 267 293
445 1 179 180
446 2 238 266
447 1 438 440
448 1 201 204
449 2 212 213
450 1 183 186
451 2 322 350
452 1 34 63
453 2 26 59
454 1 234 237
455 2 293 323
456 2 325 355
457 1 216 219
458 2 456 466
459 1 35 64
460 1 267 270
461 2 38 69
462 2 246 247
463 2 278 279
464 1 249 252
465 2 279 280
466 2 311 312
467 1 282 285
468 2 41 79
469 1 42 44
470 2 5 13
471 1 315 318
472 2 2 7
473 2 174 199
474 2 46 50
475 1 365 404
476 2 345 346
477 2 52 93
478 1 57 59
479 2 144 176
480 1 96 136
481 2 156 187
482 1 196 223
483 2 215 236
484 2 159 192
485 1 366 405
486 1 367 370
487 2 378 379
488 1 97 137
489 2 89 133
490 2 141 143
491 2 200 229
492 1 273 299
493 1 400 403
494 2 185 186
495 2 411 412
496 2 174 176
497 1 433 436
498 1 111 156
499 2 29 59
500 1 208 210
501 2 252 253
502 2 462 471
503 2 244 248
504 2 285 286
505 1 256 259
506 1 4 7
507 2 322 353
508 2 325 358
509 2 318 319
510 1 289 292
511 2 16 17
512 2 48 49
513 1 19 22
514 1 307 309
515 2 319 320
516 1 66 103
517 2 351 352
518 2 58 99
519 1 48 85
520 2 49 50
521 1 229 246
522 2 221 242
523 2 340 342
524 1 372 411
525 1 373 376
526 2 151 183
527 2 82 83
528 2 402 439
529 1 373 412
530 1 406 409
531 2 385 386
532 2 92 133
533 2 417 418
534 1 104 107
535 2 203 229
536 1 166 198
537 1 374 376
538 1 117 162
539 2 450 451
540 1 137 140
541 1 181 183
542 1 407 409
543 1 118 163
544 1 170 173
545 1 269 295
546 1 214 216
547 1 152 155
548 2 185 189
549 2 203 206
550 2 182 183
551 2 247 249
552 2 218 222
553 1 36 65
554 1 236 239
555 2 215 216
556 1 37 66
557 2 29 62
558 2 22 23
559 1 281 283
560 2 43 82
561 2 55 56
562 1 26 29
563 2 40 76
564 1 176 202
565 1 303 306
566 2 88 89
567 1 327 371
568 1 347 349
569 1 18 30
570 2 77 79
571 1 177 203
572 1 110 113
573 2 89 90
574 1 336 339
575 2 369 373
576 2 387 421
577 1 380 382
578 1 98 138
579 1 198 225
580 2 357 398
581 2 122 123
582 2 402 406
583 2 381 383
584 1 413 415
585 1 99 139
586 2 132 136
587 2 151 186
588 2 191 222
589 2 111 113
590 2 235 265
591 2 155 156
592 1 275 301
593 2 414 416
594 1 446 448
595 2 144 146
596 2 177 180
597 1 276 302
598 2 188 189
599 2 447 449
600 2 450 454
601 1 210 213
602 2 221 222
603 1 243 246
604 2 453 464
605 2 32 62
606 2 17 19
607 1 276 279
608 1 287 288
609 2 46 82
610 1 6 9
611 1 277 280
612 1 309 312
613 1 7 10
614 1 51 53
615 1 310 313
616 2 321 322
617 2 353 354
618 2 72 112
619 2 363 404
620 2 334 377
621 1 375 378
622 2 354 355
623 2 61 102
624 2 386 387
625 2 14 27
626 1 153 185
627 1 73 76
628 1 105 145
629 2 393 432
630 1 205 232
631 1 232 249
632 2 117 119
633 1 375 414
634 1 376 379
635 1 408 411
636 2 387 388
637 2 194 222
638 1 438 439
639 1 409 412
640 1 119 164
641 1 151 153
642 1 242 271
643 2 282 307
644 1 120 165
645 2 453 454
646 1 184 186
647 1 464 469
648 1 456 465
649 2 35 63
650 1 326 355
651 2 38 68
652 2 238 242
653 1 217 219
654 1 249 251
655 2 319 352
656 2 250 252
657 2 282 284
658 1 13 16
659 1 315 317
660 1 42 79
661 2 2 6
662 2 327 328
663 1 14 17
664 1 46 49
665 2 25 26
666 2 57 58
667 2 305 309
668 2 316 318
669 2 67 108
670 2 360 361
671 1 47 50
672 2 227 246
673 2 366 404
674 1 79 82
675 1 178 204
676 2 58 59
677 2 230 251
678 1 389 424
679 1 20 32
680 1 160 192
681 1 80 83
682 2 200 228
683 1 112 115
684 2 171 201
685 2 91 92
686 2 399 437
687 1 179 205
688 1 382 384
689 1 415 418
690 2 101 142
691 1 21 33
692 1 113 116
693 1 145 148
694 2 111 155
695 1 448 451
696 2 427 428
697 1 146 149
698 1 416 418
699 2 267 295
700 1 278 304
701 2 190 191
702 1 30 59
703 1 449 451
704 1 212 215
705 2 223 224
706 2 256 258
707 2 322 352
708 1 245 248
709 1 289 291
710 1 19 21
711 1 246 249
712 1 278 281
713 2 20 22
714 1 279 282
715 2 311 314
716 2 64 65
717 2 70 108
718 2 49 85
719 2 41 81
720 1 233 251
721 2 5 15
722 2 185 211
723 1 356 358
724 1 74 114
725 1 362 401
726 2 174 201
727 2 354 397
728 2 86 88
729 2 374 375
730 2 385 421
731 1 345 348
732 2 144 178
733 1 389 391
734 2 156 189
735 1 107 147
736 2 366 407
737 1 119 121
738 2 407 408
739 2 131 132
740 1 378 381
741 2 422 424
742 2 141 145
743 2 200 231
744 2 273 301
745 1 152 154
746 1 185 188
747 1 411 414
748 2 164 165
749 1 455 457
750 2 174 178
751 2 153 155
752 1 244 273
753 1 285 311
754 1 218 221
755 2 111 158
756 2 197 198
757 2 447 458
758 1 466 471
759 1 251 254
760 2 230 231
761 2 450 463
762 2 281 282
763 2 299 330
764 2 459 468
765 1 252 255
766 2 263 264
767 2 26 28
768 2 40 75
769 2 285 288
770 1 424 446
771 2 296 297
772 2 55 91
773 1 15 18
774 2 322 355
775 1 425 447
776 2 218 234
777 1 318 321
778 1 44 81
779 2 177 202
780 1 16 19
781 1 48 51
782 1 60 62
783 2 348 349
784 1 351 354
785 1 49 52
786 1 161 193
787 1 81 84
788 1 140 170
789 1 369 408
790 1 181 208
791 2 381 382
792 2 372 413
793 1 391 426
794 1 352 355
795 2 111 112
796 1 162 194
797 1 82 85
798 2 126 128
799 2 414 415
800 2 385 388
801 2 417 420
802 2 144 145
803 2 203 231
804 2 276 301
805 1 115 118
806 2 159 161
807 2 447 448
808 1 265 291
809 1 450 453
810 2 117 164
811 1 451 454
812 2 462 463
813 1 32 61
814 2 247 251
815 1 33 62
816 2 259 261
817 1 7 9
818 1 431 453
819 1 50 87
820 1 310 312
821 1 292 294
822 1 72 111
823 1 51 88
824 2 43 84
825 1 55 58
826 2 40 78
827 1 14 26
828 2 85 86
829 2 375 413
830 1 88 91
831 1 147 177
832 2 77 81
833 2 177 205
834 1 89 92
835 1 121 124
836 2 98 140
837 2 357 400
838 2 151 152
839 1 122 125
840 1 154 157
841 2 120 164
842 1 424 426
843 1 272 298
844 2 111 115
845 2 264 294
846 2 184 185
847 1 155 158
848 2 253 284
849 2 144 148
850 2 217 218
851 2 276 304
852 1 188 191
853 1 287 313
854 2 199 200
855 1 39 68
856 2 250 251
857 1 301 333
858 1 221 224
859 1 254 257
860 2 453 466
861 2 14 16
862 2 17 21
863 2 284 285
864 2 316 317
865 2 46 84
866 2 29 31
867 1 320 323
868 2 80 82
869 1 370 409
870 2 83 87
871 2 390 424
872 2 350 351
873 1 101 141
874 1 353 356
875 1 201 228
876 1 113 115
877 1 83 123
878 2 331 374
879 1 371 410
880 2 363 406
881 1 183 210
882 2 95 97
883 1 383 384
884 2 334 379
885 1 386 389
886 2 153 187
887 1 398 400
888 1 146 148
889 2 117 121
890 2 416 417
891 1 128 130
892 1 387 390
893 2 431 433
894 1 238 267
895 2 449 450
896 1 161 163
897 2 279 304
898 2 282 309
899 1 453 456
900 2 35 65
901 1 246 248
902 2 308 339
903 2 20 21
904 2 279 281
905 2 250 254
906 2 282 286
907 2 422 446
908 1 5 14
909 2 64 100
910 1 312 314
911 2 356 357
912 2 74 113
913 1 327 330
914 1 53 90
915 2 54 55
916 2 345 347
917 1 57 60
918 1 377 416
919 2 316 320
920 2 389 390
921 1 16 28
922 1 156 188
923 1 175 201
924 2 107 146
925 1 360 363
926 2 227 248
927 2 159 193
928 2 366 406
929 2 138 170
930 1 90 93
931 2 378 380
932 2 390 391
933 2 422 423
934 2 20 34
935 2 120 121
936 2 378 416
937 2 411 413
938 2 135 137
939 2 455 456
940 1 122 167
941 1 142 145
942 2 153 154
943 2 244 272
944 1 124 127
945 2 285 310
946 2 111 157
947 2 456 457
948 1 175 178
949 1 274 300
950 1 157 160
951 2 123 167
952 1 208 211
953 2 267 297
954 2 187 188
955 2 459 467
956 1 252 254
957 1 190 193
958 2 220 221
959 2 256 260
960 2 253 254
961 2 425 446
962 1 16 18
963 2 60 61
964 2 319 321
965 2 49 51
966 2 20 24
967 1 31 33
968 2 351 389
969 1 64 67
970 1 82 84
971 2 141 170
972 2 126 127
973 2 185 213
974 1 385 387
975 2 92 134
976 1 103 143
977 2 23 34
978 1 203 230
979 2 95 139
980 2 74 116
981 2 86 90
982 1 374 377
983 2 159 160
984 1 418 420
985 1 104 144
986 2 107 149
987 1 148 150
988 2 366 409
989 1 407 410
990 2 422 426
991 1 281 307
992 1 240 269
993 2 273 303
994 2 193 194
995 1 452 454
996 2 182 184
997 2 226 227
998 2 111 160
999 2 215 217
1000 1 248 251
1001 2 227 228
1002 2 447 460
1003 2 259 260
1004 2 230 233
1005 1 281 284
1006 2 299 332
1007 2 292 293
1008 1 263 266
1009 2 26 30
1010 2 293 294
1011 2 325 326
1012 2 23 24
1013 2 55 93
1014 2 147 176
1015 1 347 350
1016 2 218 236
1017 2 425 449
1018 2 177 204
1019 1 8 17
1020 2 89 91
1021 1 387 422
1022 1 347 386
1023 1 348 351
1024 1 379 418
1025 1 380 383
1026 2 359 360
1027 2 77 116
1028 1 78 81
1029 1 158 190
1030 2 369 410
1031 1 122 124
1032 1 388 423
1033 1 328 372
1034 1 380 419
1035 2 381 384
1036 2 372 415
1037 2 392 393
1038 2 424 425
1039 1 111 114
1040 2 162 196
1041 2 235 266
1042 1 155 157
1043 2 126 130
1044 1 414 417
1045 2 425 426
1046 1 124 169
1047 1 144 147
1048 2 203 233
1049 2 276 303
1050 2 156 158
1051 2 188 190
1052 1 247 276
1053 2 159 163
1054 1 447 450
1055 2 458 459
1056 2 117 166
1057 2 221 223
1058 2 302 333
1059 2 32 63
1060 1 255 257
1061 1 427 449
1062 1 18 21
1063 2 29 30
1064 1 47 84
1065 2 431 455
1066 1 51 54
1067 2 428 449
1068 1 321 323
1069 2 72 113
1070 2 83 122
1071 1 84 87
1072 1 143 173
1073 2 63 64
1074 2 95 96
1075 1 334 378
1076 1 394 429
1077 2 354 356
1078 2 14 28
1079 2 405 438
1080 2 52 54
1081 2 398 399
1082 1 85 88
1083 2 17 33
1084 1 117 120
1085 1 335 379
1086 2 128 129
1087 2 375 415
1088 2 387 389
1089 1 73 113
1090 2 165 196
1091 2 431 432
1092 1 118 121
1093 2 109 152
1094 2 129 130
1095 2 161 162
1096 2 98 142
1097 2 151 154
1098 1 282 308
1099 2 162 163
1100 1 421 423
1101 2 120 166
1102 2 453 455
1103 2 465 466
1104 1 184 187
1105 1 283 309
1106 2 253 286
1107 1 217 220
1108 2 276 306
1109 1 298 330
1110 1 457 466
1111 1 250 253
1112 1 261 262
1113 1 283 286
